Detailed,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,,3121.314793
0.037872002,µm^3,Surface,1,Class A,405,,
0.011646,µm^3,Surface,1,Class B,406,,
0.195962995,µm^3,Surface,1,Class B,407,,
0.113799997,µm^3,Surface,1,Class A,408,,
0.016689399,µm^3,Surface,1,Class A,409,,
0.371385008,µm^3,Surface,1,Class B,410,,
0.0121043,µm^3,Surface,1,Class A,411,,
0.063272901,µm^3,Surface,1,Class A,413,,
0.557995021,µm^3,Surface,1,Class B,417,,
0.017331401,µm^3,Surface,1,Class B,418,,
0.108298004,µm^3,Surface,1,Class A,420,,
0.042457301,µm^3,Surface,1,Class A,426,,
0.0135716,µm^3,Surface,1,Class A,427,,
0.041173499,µm^3,Surface,1,Class B,428,,
0.018523401,µm^3,Surface,1,Class A,431,,
0.101144999,µm^3,Surface,1,Class B,433,,
0.121777996,µm^3,Surface,1,Class A,435,,
0.287021011,µm^3,Surface,1,Class A,436,,
0.565789998,µm^3,Surface,1,Class A,438,,
0.0402565,µm^3,Surface,1,Class A,440,,
0.0137549,µm^3,Surface,1,Class A,443,,
0.0135715,µm^3,Surface,1,Class A,444,,
0.108482003,µm^3,Surface,1,Class A,447,,
0.126362994,µm^3,Surface,1,Class A,450,,
0.016689399,µm^3,Surface,1,Class A,451,,
0.0237503,µm^3,Surface,1,Class A,454,,
0.029252101,µm^3,Surface,1,Class A,456,,
0.045758501,µm^3,Surface,1,Class A,459,,
0.043924499,µm^3,Surface,1,Class A,460,,
0.049518202,µm^3,Surface,1,Class A,461,,
0.415585011,µm^3,Surface,1,Class B,463,,
0.073910102,µm^3,Surface,1,Class A,470,,
0.244014993,µm^3,Surface,1,Class A,475,,
0.113890998,µm^3,Surface,1,Class A,479,,
0.107656002,µm^3,Surface,1,Class A,484,,
0.0920671,µm^3,Surface,1,Class A,486,,
0.0130214,µm^3,Surface,1,Class A,487,,
0.0419988,µm^3,Surface,1,Class A,488,,
0.031361502,µm^3,Surface,1,Class A,490,,
0.089041099,µm^3,Surface,1,Class B,492,,
0.0100869,µm^3,Surface,1,Class A,493,,
0.0145804,µm^3,Surface,1,Class A,495,,
0.059421901,µm^3,Surface,1,Class A,498,,
0.0318201,µm^3,Surface,1,Class A,501,,
0.0141218,µm^3,Surface,1,Class A,503,,
0.023475301,µm^3,Surface,1,Class A,511,,
0.265929997,µm^3,Surface,1,Class A,513,,
0.010362,µm^3,Surface,1,Class A,514,,
0.01403,µm^3,Surface,1,Class A,515,,
0.043373998,µm^3,Surface,1,Class A,516,,
0.059054699,µm^3,Surface,1,Class A,519,,
0.0182484,µm^3,Surface,1,Class A,520,,
0.068866998,µm^3,Surface,1,Class A,522,,
0.106096998,µm^3,Surface,1,Class A,523,,
0.220355004,µm^3,Surface,1,Class A,530,,
0.068500198,µm^3,Surface,1,Class A,533,,
0.0310864,µm^3,Surface,1,Class A,540,,
0.062814303,µm^3,Surface,1,Class A,543,,
0.0225583,µm^3,Surface,1,Class A,545,,
0.047133699,µm^3,Surface,1,Class B,546,,
0.026409499,µm^3,Surface,1,Class A,547,,
0.0102704,µm^3,Surface,1,Class A,548,,
0.0156806,µm^3,Surface,1,Class A,551,,
0.0157723,µm^3,Surface,1,Class A,553,,
0.017239699,µm^3,Surface,1,Class A,554,,
0.0143051,µm^3,Surface,1,Class A,558,,
0.382297993,µm^3,Surface,1,Class A,567,,
0.322416991,µm^3,Surface,1,Class A,570,,
0.067307703,µm^3,Surface,1,Class A,572,,
0.019165199,µm^3,Surface,1,Class A,573,,
0.225307003,µm^3,Surface,1,Class B,582,,
0.0103621,µm^3,Surface,1,Class A,587,,
0.146720007,µm^3,Surface,1,Class A,598,,
0.0133882,µm^3,Surface,1,Class A,599,,
0.227873996,µm^3,Surface,1,Class A,603,,
0.89022398,µm^3,Surface,1,Class B,609,,
0.0102704,µm^3,Surface,1,Class A,613,,
0.074093498,µm^3,Surface,1,Class A,620,,
0.017973101,µm^3,Surface,1,Class A,623,,
0.0286103,µm^3,Surface,1,Class A,626,,
0.071434699,µm^3,Surface,1,Class A,627,,
0.039522599,µm^3,Surface,1,Class A,630,,
0.518656015,µm^3,Surface,1,Class A,633,,
0.0207243,µm^3,Surface,1,Class A,637,,
0.277209997,µm^3,Surface,1,Class A,639,,
0.273449987,µm^3,Surface,1,Class A,648,,
0.0212745,µm^3,Surface,1,Class A,651,,
0.038147401,µm^3,Surface,1,Class A,654,,
0.0302612,µm^3,Surface,1,Class A,655,,
0.010362,µm^3,Surface,1,Class A,656,,
0.149471,µm^3,Surface,1,Class A,657,,
2.129640102,µm^3,Surface,1,Class A,661,,
0.432274997,µm^3,Surface,1,Class A,662,,
0.0143969,µm^3,Surface,1,Class A,670,,
0.246123001,µm^3,Surface,1,Class A,681,,
0.0135716,µm^3,Surface,1,Class A,686,,
0.0100869,µm^3,Surface,1,Class A,690,,
0.076110899,µm^3,Surface,1,Class A,691,,
0.453274012,µm^3,Surface,1,Class A,694,,
0.172671005,µm^3,Surface,1,Class A,698,,
0.017239699,µm^3,Surface,1,Class A,699,,
0.045024902,µm^3,Surface,1,Class A,702,,
0.035579801,µm^3,Surface,1,Class B,703,,
0.38844201,µm^3,Surface,1,Class A,711,,
0.0145803,µm^3,Surface,1,Class A,715,,
0.205316007,µm^3,Surface,1,Class A,723,,
0.0140302,µm^3,Surface,1,Class A,724,,
0.077303,µm^3,Surface,1,Class A,725,,
0.0121962,µm^3,Surface,1,Class A,729,,
0.219989002,µm^3,Surface,1,Class A,735,,
0.086106203,µm^3,Surface,1,Class A,736,,
0.0302609,µm^3,Surface,1,Class A,738,,
0.062814899,µm^3,Surface,1,Class A,739,,
0.317557007,µm^3,Surface,1,Class A,743,,
0.0310864,µm^3,Surface,1,Class A,744,,
0.086748801,µm^3,Surface,1,Class A,750,,
0.0295272,µm^3,Surface,1,Class A,754,,
10.6072998,µm^3,Surface,1,Class A,756,,
0.197613001,µm^3,Surface,1,Class A,759,,
0.0124712,µm^3,Surface,1,Class A,760,,
0.054103199,µm^3,Surface,1,Class A,765,,
0.0131132,µm^3,Surface,1,Class A,767,,
0.114808001,µm^3,Surface,1,Class A,768,,
0.017423,µm^3,Surface,1,Class A,773,,
0.690958977,µm^3,Surface,1,Class A,774,,
0.110132001,µm^3,Surface,1,Class A,776,,
0.057863001,µm^3,Surface,1,Class A,777,,
0.0113708,µm^3,Surface,1,Class A,779,,
0.160933003,µm^3,Surface,1,Class A,780,,
0.0217329,µm^3,Surface,1,Class A,784,,
0.031452999,µm^3,Surface,1,Class A,787,,
0.036129698,µm^3,Surface,1,Class A,788,,
0.0142134,µm^3,Surface,1,Class A,789,,
0.148278996,µm^3,Surface,1,Class A,792,,
0.063547999,µm^3,Surface,1,Class A,793,,
0.102888003,µm^3,Surface,1,Class A,795,,
0.150022,µm^3,Surface,1,Class A,796,,
0.033011898,µm^3,Surface,1,Class A,797,,
0.074827202,µm^3,Surface,1,Class A,799,,
0.072167799,µm^3,Surface,1,Class A,801,,
0.587890029,µm^3,Surface,1,Class A,804,,
0.209259003,µm^3,Surface,1,Class A,809,,
0.041907098,µm^3,Surface,1,Class A,811,,
0.0325533,µm^3,Surface,1,Class A,812,,
0.180740997,µm^3,Surface,1,Class A,813,,
0.018064801,µm^3,Surface,1,Class A,814,,
0.021457899,µm^3,Surface,1,Class A,815,,
0.0128381,µm^3,Surface,1,Class A,817,,
0.021733001,µm^3,Surface,1,Class A,818,,
0.049885001,µm^3,Surface,1,Class A,819,,
0.050251499,µm^3,Surface,1,Class A,821,,
0.29252401,µm^3,Surface,1,Class A,822,,
0.056212001,µm^3,Surface,1,Class A,826,,
0.0166895,µm^3,Surface,1,Class A,827,,
0.0152222,µm^3,Surface,1,Class A,828,,
0.060980801,µm^3,Surface,1,Class A,831,,
0.222097993,µm^3,Surface,1,Class A,834,,
0.0124712,µm^3,Surface,1,Class A,836,,
0.033470701,µm^3,Surface,1,Class A,837,,
0.0108206,µm^3,Surface,1,Class A,838,,
0.071250796,µm^3,Surface,1,Class A,842,,
0.069600202,µm^3,Surface,1,Class A,847,,
0.0201739,µm^3,Surface,1,Class A,848,,
0.538004994,µm^3,Surface,1,Class A,853,,
0.054469701,µm^3,Surface,1,Class A,856,,
0.151580006,µm^3,Surface,1,Class A,857,,
0.080512904,µm^3,Surface,1,Class A,859,,
0.020632399,µm^3,Surface,1,Class A,860,,
0.0214577,µm^3,Surface,1,Class A,863,,
0.0116459,µm^3,Surface,1,Class A,868,,
0.015680799,µm^3,Surface,1,Class A,869,,
0.053094499,µm^3,Surface,1,Class A,871,,
0.088215299,µm^3,Surface,1,Class A,874,,
0.105821997,µm^3,Surface,1,Class A,876,,
0.020265801,µm^3,Surface,1,Class A,877,,
0.210084006,µm^3,Surface,1,Class A,881,,
0.0404399,µm^3,Surface,1,Class A,882,,
0.182117,µm^3,Surface,1,Class A,885,,
0.150205001,µm^3,Surface,1,Class A,887,,
0.151672006,µm^3,Surface,1,Class A,889,,
2.026659966,µm^3,Surface,1,Class A,890,,
0.017606501,µm^3,Surface,1,Class A,891,,
0.061530702,µm^3,Surface,1,Class A,894,,
0.0288857,µm^3,Surface,1,Class A,895,,
0.017331401,µm^3,Surface,1,Class A,896,,
0.145436004,µm^3,Surface,1,Class A,900,,
0.094817601,µm^3,Surface,1,Class A,901,,
0.0104539,µm^3,Surface,1,Class A,904,,
0.021366199,µm^3,Surface,1,Class A,908,,
0.023200201,µm^3,Surface,1,Class A,909,,
0.0145804,µm^3,Surface,1,Class A,910,,
3.902019978,µm^3,Surface,1,Class A,912,,
0.0183399,µm^3,Surface,1,Class A,913,,
0.508934975,µm^3,Surface,1,Class A,916,,
0.217512995,µm^3,Surface,1,Class A,917,,
0.0158641,µm^3,Surface,1,Class A,919,,
4.191790104,µm^3,Surface,1,Class A,921,,
0.041173302,µm^3,Surface,1,Class A,924,,
0.520397007,µm^3,Surface,1,Class A,926,,
0.0411736,µm^3,Surface,1,Class A,928,,
0.889032006,µm^3,Surface,1,Class B,932,,
0.0132964,µm^3,Surface,1,Class A,933,,
0.152223006,µm^3,Surface,1,Class A,934,,
0.0137551,µm^3,Surface,1,Class A,935,,
0.249515995,µm^3,Surface,1,Class A,939,,
0.059880301,µm^3,Surface,1,Class A,940,,
0.010362,µm^3,Surface,1,Class A,941,,
0.568723977,µm^3,Surface,1,Class A,942,,
0.0124712,µm^3,Surface,1,Class A,945,,
0.214487001,µm^3,Surface,1,Class A,946,,
0.088766001,µm^3,Surface,1,Class A,948,,
0.155706003,µm^3,Surface,1,Class A,949,,
0.825024009,µm^3,Surface,1,Class A,950,,
0.057404399,µm^3,Surface,1,Class A,953,,
0.0121044,µm^3,Surface,1,Class A,954,,
0.262721002,µm^3,Surface,1,Class B,956,,
0.757534981,µm^3,Surface,1,Class A,959,,
0.072993197,µm^3,Surface,1,Class A,962,,
0.033103801,µm^3,Surface,1,Class A,964,,
0.017423101,µm^3,Surface,1,Class A,966,,
0.362031013,µm^3,Surface,1,Class A,969,,
0.018615,µm^3,Surface,1,Class A,972,,
0.096835099,µm^3,Surface,1,Class B,973,,
0.612280011,µm^3,Surface,1,Class A,975,,
0.343784004,µm^3,Surface,1,Class A,978,,
0.072351202,µm^3,Surface,1,Class A,980,,
0.0497014,µm^3,Surface,1,Class A,982,,
0.019440301,µm^3,Surface,1,Class A,985,,
0.240162998,µm^3,Surface,1,Class A,986,,
0.0135717,µm^3,Surface,1,Class A,988,,
0.068041198,µm^3,Surface,1,Class A,990,,
0.0138468,µm^3,Surface,1,Class A,994,,
0.181841001,µm^3,Surface,1,Class A,999,,
6.550139904,µm^3,Surface,1,Class A,1002,,
0.056303602,µm^3,Surface,1,Class A,1003,,
0.097018398,µm^3,Surface,1,Class A,1007,,
0.025125699,µm^3,Surface,1,Class A,1010,,
0.035121199,µm^3,Surface,1,Class A,1011,,
0.386790991,µm^3,Surface,1,Class A,1013,,
0.025859401,µm^3,Surface,1,Class A,1014,,
0.120127,µm^3,Surface,1,Class A,1016,,
0.0151306,µm^3,Surface,1,Class A,1017,,
0.034203898,µm^3,Surface,1,Class A,1022,,
0.026776601,µm^3,Surface,1,Class A,1024,,
0.152496994,µm^3,Surface,1,Class A,1026,,
0.147269994,µm^3,Surface,1,Class A,1028,,
0.896094024,µm^3,Surface,1,Class A,1030,,
0.745338023,µm^3,Surface,1,Class A,1034,,
0.088398799,µm^3,Surface,1,Class A,1035,,
0.0218246,µm^3,Surface,1,Class A,1036,,
0.0104539,µm^3,Surface,1,Class A,1038,,
0.031452999,µm^3,Surface,1,Class A,1039,,
0.0569457,µm^3,Surface,1,Class A,1048,,
0.0667575,µm^3,Surface,1,Class A,1049,,
0.063547999,µm^3,Surface,1,Class A,1051,,
0.022374799,µm^3,Surface,1,Class A,1055,,
0.037688699,µm^3,Surface,1,Class A,1057,,
0.0142134,µm^3,Surface,1,Class A,1061,,
0.0176982,µm^3,Surface,1,Class A,1062,,
0.0235669,µm^3,Surface,1,Class A,1063,,
0.0120127,µm^3,Surface,1,Class A,1064,,
0.0456664,µm^3,Surface,1,Class A,1065,,
0.0103621,µm^3,Surface,1,Class A,1066,,
0.0135717,µm^3,Surface,1,Class A,1067,,
3.965199947,µm^3,Surface,1,Class A,1070,,
0.131132007,µm^3,Surface,1,Class A,1071,,
0.0102704,µm^3,Surface,1,Class A,1075,,
0.024942299,µm^3,Surface,1,Class A,1077,,
0.893616974,µm^3,Surface,1,Class A,1079,,
0.0202656,µm^3,Surface,1,Class A,1080,,
0.148095995,µm^3,Surface,1,Class A,1084,,
0.0117376,µm^3,Surface,1,Class A,1085,,
0.179639995,µm^3,Surface,1,Class A,1088,,
0.281886011,µm^3,Surface,1,Class A,1092,,
0.0141219,µm^3,Surface,1,Class A,1093,,
0.033287,µm^3,Surface,1,Class A,1101,,
0.0929842,µm^3,Surface,1,Class A,1102,,
0.022008101,µm^3,Surface,1,Class A,1103,,
0.355978996,µm^3,Surface,1,Class A,1105,,
0.025400801,µm^3,Surface,1,Class A,1106,,
1.563580036,µm^3,Surface,1,Class A,1107,,
0.086748503,µm^3,Surface,1,Class A,1108,,
0.0296191,µm^3,Surface,1,Class A,1110,,
0.0197154,µm^3,Surface,1,Class A,1111,,
0.588347018,µm^3,Surface,1,Class A,1112,,
0.046491899,µm^3,Surface,1,Class A,1113,,
0.0364048,µm^3,Surface,1,Class A,1116,,
0.0201739,µm^3,Surface,1,Class A,1118,,
0.107472003,µm^3,Surface,1,Class A,1121,,
0.0102703,µm^3,Surface,1,Class A,1123,,
0.0121045,µm^3,Surface,1,Class A,1124,,
0.169828996,µm^3,Surface,1,Class A,1128,,
0.577251971,µm^3,Surface,1,Class A,1129,,
0.0124712,µm^3,Surface,1,Class A,1130,,
1.098569989,µm^3,Surface,1,Class A,1131,,
0.049793001,µm^3,Surface,1,Class A,1132,,
0.0422736,µm^3,Surface,1,Class A,1134,,
0.017606501,µm^3,Surface,1,Class A,1137,,
0.040990099,µm^3,Surface,1,Class A,1141,,
0.0110958,µm^3,Surface,1,Class A,1142,,
0.079504199,µm^3,Surface,1,Class A,1146,,
0.0462167,µm^3,Surface,1,Class B,1151,,
0.139200002,µm^3,Surface,1,Class A,1156,,
0.066207699,µm^3,Surface,1,Class A,1158,,
0.092433497,µm^3,Surface,1,Class A,1159,,
0.044016201,µm^3,Surface,1,Class A,1168,,
0.147269994,µm^3,Surface,1,Class A,1171,,
0.136175007,µm^3,Surface,1,Class A,1172,,
0.015589,µm^3,Surface,1,Class A,1173,,
0.381289005,µm^3,Surface,1,Class A,1179,,
0.096285,µm^3,Surface,1,Class A,1180,,
0.012838,µm^3,Surface,1,Class A,1185,,
0.0102704,µm^3,Surface,1,Class A,1186,,
0.120861001,µm^3,Surface,1,Class A,1188,,
0.0250341,µm^3,Surface,1,Class A,1191,,
0.607513011,µm^3,Surface,1,Class A,1192,,
1.587970018,µm^3,Surface,1,Class A,1195,,
0.0112791,µm^3,Surface,1,Class A,1197,,
0.093075499,µm^3,Surface,1,Class A,1199,,
0.203757003,µm^3,Surface,1,Class A,1200,,
0.0124712,µm^3,Surface,1,Class A,1203,,
0.661800027,µm^3,Surface,1,Class B,0,,
0.024850801,µm^3,Surface,1,Class B,3,,
0.035671301,µm^3,Surface,1,Class B,5,,
0.0211829,µm^3,Surface,1,Class B,7,,
0.046492402,µm^3,Surface,1,Class B,11,,
0.0139385,µm^3,Surface,1,Class B,21,,
0.0100869,µm^3,Surface,1,Class B,22,,
0.021824799,µm^3,Surface,1,Class B,26,,
0.038605802,µm^3,Surface,1,Class B,29,,
0.0678574,µm^3,Surface,1,Class B,38,,
0.0102704,µm^3,Surface,1,Class B,40,,
0.0119208,µm^3,Surface,1,Class B,43,,
0.0234752,µm^3,Surface,1,Class B,45,,
0.054744899,µm^3,Surface,1,Class B,46,,
0.225306004,µm^3,Surface,1,Class B,49,,
0.026409499,µm^3,Surface,1,Class B,50,,
0.050618999,µm^3,Surface,1,Class B,53,,
0.022650201,µm^3,Surface,1,Class B,54,,
0.075010397,µm^3,Surface,1,Class B,59,,
0.133239999,µm^3,Surface,1,Class B,61,,
0.121501997,µm^3,Surface,1,Class B,66,,
0.019623499,µm^3,Surface,1,Class B,68,,
0.0121961,µm^3,Surface,1,Class B,70,,
0.066666201,µm^3,Surface,1,Class B,72,,
0.0478676,µm^3,Surface,1,Class B,73,,
0.340570986,µm^3,Surface,1,Class B,74,,
0.063272797,µm^3,Surface,1,Class B,78,,
0.0342043,µm^3,Surface,1,Class B,79,,
0.139109999,µm^3,Surface,1,Class B,80,,
0.016231,µm^3,Surface,1,Class B,81,,
0.184958994,µm^3,Surface,1,Class B,82,,
0.028335599,µm^3,Surface,1,Class B,84,,
0.349743992,µm^3,Surface,1,Class B,86,,
0.026226301,µm^3,Surface,1,Class B,88,,
0.013755,µm^3,Surface,1,Class B,89,,
0.0296191,µm^3,Surface,1,Class B,91,,
0.0135716,µm^3,Surface,1,Class B,94,,
1.133409977,µm^3,Surface,1,Class B,98,,
0.0119211,µm^3,Surface,1,Class B,99,,
0.021274401,µm^3,Surface,1,Class B,100,,
0.0240255,µm^3,Surface,1,Class B,101,,
0.093166701,µm^3,Surface,1,Class B,103,,
0.0173313,µm^3,Surface,1,Class B,106,,
0.074368298,µm^3,Surface,1,Class B,108,,
0.095275998,µm^3,Surface,1,Class B,112,,
0.904622018,µm^3,Surface,1,Class B,116,,
0.087207101,µm^3,Surface,1,Class B,117,,
0.043649402,µm^3,Surface,1,Class B,121,,
0.0515352,µm^3,Surface,1,Class B,122,,
0.152404994,µm^3,Surface,1,Class B,124,,
0.0177899,µm^3,Surface,1,Class B,130,,
0.0102704,µm^3,Surface,1,Class B,132,,
0.065841399,µm^3,Surface,1,Class B,134,,
0.087298103,µm^3,Surface,1,Class B,135,,
0.050710101,µm^3,Surface,1,Class B,140,,
0.068407997,µm^3,Surface,1,Class B,141,,
0.057404101,µm^3,Surface,1,Class B,142,,
0.0273265,µm^3,Surface,1,Class B,144,,
0.015955901,µm^3,Surface,1,Class B,149,,
0.209167004,µm^3,Surface,1,Class B,150,,
0.017423101,µm^3,Surface,1,Class B,152,,
0.264919996,µm^3,Surface,1,Class B,153,,
0.35543099,µm^3,Surface,1,Class B,154,,
0.229525,µm^3,Surface,1,Class B,156,,
0.0218245,µm^3,Surface,1,Class B,160,,
1.018329978,µm^3,Surface,1,Class B,163,,
0.022741601,µm^3,Surface,1,Class B,166,,
0.750289977,µm^3,Surface,1,Class B,167,,
1.71589005,µm^3,Surface,1,Class B,170,,
0.017423101,µm^3,Surface,1,Class B,171,,
0.490687996,µm^3,Surface,1,Class B,172,,
0.0119211,µm^3,Surface,1,Class B,174,,
0.0157724,µm^3,Surface,1,Class B,175,,
0.0141217,µm^3,Surface,1,Class B,181,,
0.248873994,µm^3,Surface,1,Class B,182,,
0.0282437,µm^3,Surface,1,Class B,184,,
0.183125004,µm^3,Surface,1,Class B,186,,
0.031636599,µm^3,Surface,1,Class B,187,,
0.184409007,µm^3,Surface,1,Class B,193,,
0.0222829,µm^3,Surface,1,Class B,195,,
0.018890399,µm^3,Surface,1,Class B,196,,
0.085739203,µm^3,Surface,1,Class B,197,,
0.090783,µm^3,Surface,1,Class B,198,,
0.57486701,µm^3,Surface,1,Class B,199,,
0.0324618,µm^3,Surface,1,Class B,201,,
0.711592019,µm^3,Surface,1,Class B,202,,
1.777150035,µm^3,Surface,1,Class B,204,,
0.138649002,µm^3,Surface,1,Class B,205,,
0.107106,µm^3,Surface,1,Class B,207,,
0.165518999,µm^3,Surface,1,Class B,209,,
0.115542002,µm^3,Surface,1,Class B,210,,
0.0141218,µm^3,Surface,1,Class B,212,,
0.0912413,µm^3,Surface,1,Class B,213,,
0.272991002,µm^3,Surface,1,Class B,219,,
1.695260048,µm^3,Surface,1,Class B,223,,
0.040348399,µm^3,Surface,1,Class B,225,,
0.0121045,µm^3,Surface,1,Class B,227,,
0.128839001,µm^3,Surface,1,Class B,229,,
0.187527001,µm^3,Surface,1,Class B,230,,
0.0256761,µm^3,Surface,1,Class B,232,,
0.495732009,µm^3,Surface,1,Class B,234,,
0.0177898,µm^3,Surface,1,Class B,236,,
0.048234299,µm^3,Surface,1,Class B,237,,
0.0137549,µm^3,Surface,1,Class B,241,,
0.709852993,µm^3,Surface,1,Class B,246,,
1.68453002,µm^3,Surface,1,Class B,247,,
0.64419198,µm^3,Surface,1,Class B,249,,
0.055111598,µm^3,Surface,1,Class B,250,,
0.671793997,µm^3,Surface,1,Class B,252,,
0.065840602,µm^3,Surface,1,Class B,253,,
0.040898498,µm^3,Surface,1,Class B,254,,
0.081704497,µm^3,Surface,1,Class B,255,,
0.018707,µm^3,Surface,1,Class B,256,,
0.0176064,µm^3,Surface,1,Class B,259,,
0.0107289,µm^3,Surface,1,Class B,260,,
0.0240255,µm^3,Surface,1,Class B,261,,
0.0304443,µm^3,Surface,1,Class B,264,,
0.230718002,µm^3,Surface,1,Class B,265,,
3.321010113,µm^3,Surface,1,Class B,266,,
0.0114623,µm^3,Surface,1,Class B,267,,
0.372853011,µm^3,Surface,1,Class B,268,,
0.123337001,µm^3,Surface,1,Class B,270,,
0.358090013,µm^3,Surface,1,Class B,272,,
1.233360052,µm^3,Surface,1,Class B,275,,
0.163501993,µm^3,Surface,1,Class B,276,,
0.375514001,µm^3,Surface,1,Class B,279,,
0.119851999,µm^3,Surface,1,Class B,281,,
0.053277701,µm^3,Surface,1,Class B,282,,
0.093808703,µm^3,Surface,1,Class B,283,,
0.0212743,µm^3,Surface,1,Class B,286,,
0.125903994,µm^3,Surface,1,Class B,287,,
0.0155891,µm^3,Surface,1,Class B,288,,
0.597332001,µm^3,Surface,1,Class B,289,,
0.0102703,µm^3,Surface,1,Class B,290,,
0.011371,µm^3,Surface,1,Class B,294,,
0.111415997,µm^3,Surface,1,Class B,295,,
0.030536201,µm^3,Surface,1,Class B,296,,
0.112424999,µm^3,Surface,1,Class B,298,,
0.0102704,µm^3,Surface,1,Class B,299,,
0.239153996,µm^3,Surface,1,Class B,300,,
0.209627002,µm^3,Surface,1,Class B,301,,
0.115634002,µm^3,Surface,1,Class B,302,,
0.266847014,µm^3,Surface,1,Class B,308,,
0.543047011,µm^3,Surface,1,Class B,310,,
0.0198074,µm^3,Surface,1,Class B,312,,
0.011921,µm^3,Surface,1,Class B,315,,
0.0243007,µm^3,Surface,1,Class B,316,,
0.206049994,µm^3,Surface,1,Class B,318,,
0.036038101,µm^3,Surface,1,Class B,320,,
0.0198073,µm^3,Surface,1,Class B,322,,
0.946802974,µm^3,Surface,1,Class B,323,,
0.032461699,µm^3,Surface,1,Class B,325,,
4.453499794,µm^3,Surface,1,Class B,326,,
0.038881298,µm^3,Surface,1,Class B,327,,
0.044657599,µm^3,Surface,1,Class B,330,,
0.213293999,µm^3,Surface,1,Class B,331,,
0.0119209,µm^3,Surface,1,Class B,332,,
0.582937002,µm^3,Surface,1,Class B,334,,
0.833828986,µm^3,Surface,1,Class B,336,,
0.028885501,µm^3,Surface,1,Class B,339,,
1.54211998,µm^3,Surface,1,Class B,341,,
1.425109982,µm^3,Surface,1,Class B,343,,
0.422737002,µm^3,Surface,1,Class B,345,,
0.129389003,µm^3,Surface,1,Class B,346,,
13.14309978,µm^3,Surface,1,Class B,348,,
0.0103621,µm^3,Surface,1,Class B,355,,
0.203574002,µm^3,Surface,1,Class B,356,,
0.594582975,µm^3,Surface,1,Class B,359,,
0.111598998,µm^3,Surface,1,Class B,360,,
0.064832099,µm^3,Surface,1,Class B,362,,
0.0215494,µm^3,Surface,1,Class B,365,,
0.023567099,µm^3,Surface,1,Class B,368,,
0.249332994,µm^3,Surface,1,Class B,369,,
0.0119208,µm^3,Surface,1,Class B,370,,
0.332230002,µm^3,Surface,1,Class B,371,,
0.039431099,µm^3,Surface,1,Class B,372,,
0.053461101,µm^3,Surface,1,Class B,376,,
0.017973199,µm^3,Surface,1,Class B,379,,
0.0164144,µm^3,Surface,1,Class B,380,,
0.135991007,µm^3,Surface,1,Class B,382,,
0.023383301,µm^3,Surface,1,Class B,384,,
0.060430501,µm^3,Surface,1,Class B,387,,
0.0167812,µm^3,Surface,1,Class B,388,,
0.082529902,µm^3,Surface,1,Class B,390,,
0.0304443,µm^3,Surface,1,Class B,391,,
0.087756999,µm^3,Surface,1,Class B,398,,
0.0223749,µm^3,Surface,1,Class B,401,,
0.191469997,µm^3,Surface,1,Class B,402,,
0.0176982,µm^3,Surface,1,Class B,403,,
0.486651987,µm^3,Surface,1,Class B,404,,
0.0508934,µm^3,Surface,1,Class B,410,,
0.088857397,µm^3,Surface,1,Class B,411,,
0.0124712,µm^3,Surface,1,Class B,417,,
0.0280602,µm^3,Surface,1,Class B,418,,
0.510034978,µm^3,Surface,1,Class B,421,,
0.059879899,µm^3,Surface,1,Class B,422,,
0.0185236,µm^3,Surface,1,Class B,424,,
0.0242089,µm^3,Surface,1,Class B,425,,
0.097294196,µm^3,Surface,1,Class B,427,,
0.074643902,µm^3,Surface,1,Class B,430,,
0.398070991,µm^3,Surface,1,Class B,431,,
0.020174099,µm^3,Surface,1,Class B,433,,
1.20291996,µm^3,Surface,1,Class B,435,,
0.124620996,µm^3,Surface,1,Class B,439,,
1.227130055,µm^3,Surface,1,Class B,441,,
0.0119208,µm^3,Surface,1,Class B,442,,
0.753956974,µm^3,Surface,1,Class B,443,,
0.0218245,µm^3,Surface,1,Class B,446,,
0.0372301,µm^3,Surface,1,Class B,447,,
0.0336539,µm^3,Surface,1,Class B,448,,
0.157998994,µm^3,Surface,1,Class B,450,,
0.997056007,µm^3,Surface,1,Class B,451,,
1.300029993,µm^3,Surface,1,Class B,452,,
0.0164144,µm^3,Surface,1,Class B,453,,
